SO46457,1,2020-05-10,Sam Wilson,sam3@adventure-works.com,"Road-650 Red, 62",1,699.0982,55.9279
SO46455,1,2020-05-10,Paul Suurs,paul8@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46452,1,2020-05-10,Luke Perry,luke26@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO46461,1,2020-05-11,Hany Morcos,hany0@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46460,1,2020-05-11,Bailey Rogers,bailey17@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46458,1,2020-05-11,Morgan Thomas,morgan33@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46459,1,2020-05-11,Justin Gonzales,justin14@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46462,1,2020-05-11,Kayla Lewis,kayla20@adventure-works.com,"Mountain-100 Silver, 42",1,3399.99,271.9992
SO46463,1,2020-05-12,Jasmine Stewart,jasmine22@adventure-works.com,"Mountain-100 Black, 38",1,3374.99,269.9992
SO46467,1,2020-05-12,Holly Mehta,holly13@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46472,1,2020-05-12,Devin Taylor,devin7@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO46464,1,2020-05-12,Jonathan Anderson,jonathan62@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46465,1,2020-05-12,Madeline Campbell,madeline6@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46466,1,2020-05-12,Kaitlyn Alexander,kaitlyn86@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46471,1,2020-05-12,Rodney Serrano,rodney12@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46473,1,2020-05-12,Julio Vazquez,julio15@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46470,1,2020-05-12,Katherine Howard,katherine15@adventure-works.com,"Road-650 Red, 60",1,699.0982,55.9279
SO46474,1,2020-05-12,Ronald Perez,ronald24@adventure-works.com,"Road-650 Black, 52",1,699.0982,55.9279
SO46468,1,2020-05-12,Abigail Morgan,abigail8@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46469,1,2020-05-12,Omar Lin,omar7@adventure-works.com,"Road-650 Black, 58",1,699.0982,55.9279
SO46478,1,2020-05-13,Willie Tang,willie23@adventure-works.com,"Road-650 Red, 44",1,699.0982,55.9279
SO46475,1,2020-05-13,Stacey Cai,stacey22@adventure-works.com,"Road-650 Red, 60",1,699.0982,55.9279
SO46477,1,2020-05-13,Ann Martinez,ann22@adventure-works.com,"Mountain-100 Silver, 44",1,3399.99,271.9992
SO46476,1,2020-05-13,James Alexander,james34@adventure-works.com,"Mountain-100 Black, 44",1,3374.99,269.9992
SO46480,1,2020-05-14,Isaac Peterson,isaac4@adventure-works.com,"Mountain-100 Silver, 48",1,3399.99,271.9992
SO46479,1,2020-05-14,Johnathan Chapman,johnathan3@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46482,1,2020-05-14,Francisco Gonzalez,francisco20@adventure-works.com,"Mountain-100 Silver, 44",1,3399.99,271.9992
SO46481,1,2020-05-14,Ruth Garcia,ruth19@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46488,1,2020-05-15,Rodney Gutierrez,rodney7@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46486,1,2020-05-15,Ronald Sara,ronald12@adventure-works.com,"Road-650 Black, 58",1,699.0982,55.9279
SO46484,1,2020-05-15,Jeremy Young,jeremy8@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46485,1,2020-05-15,Chloe Hughes,chloe78@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46483,1,2020-05-15,Stephanie Bailey,stephanie12@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46487,1,2020-05-15,Chloe Roberts,chloe10@adventure-works.com,"Road-650 Black, 44",1,699.0982,55.9279
SO46490,1,2020-05-16,Sophia Wright,sophia18@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46489,1,2020-05-16,Hannah Martinez,hannah15@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46491,1,2020-05-17,Brooke Stewart,brooke21@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46496,1,2020-05-17,Theresa Navarro,theresa7@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46495,1,2020-05-17,Cassandra Sara,cassandra11@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46494,1,2020-05-17,Meredith Vance,meredith2@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46492,1,2020-05-17,Noah Scott,noah42@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46493,1,2020-05-17,Juan Watson,juan10@adventure-works.com,"Road-650 Red, 48",1,699.0982,55.9279
SO46504,1,2020-05-18,Adrian Cooper,adrian10@adventure-works.com,"Road-650 Black, 52",1,699.0982,55.9279
SO46497,1,2020-05-18,Karen Lu,karen21@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46499,1,2020-05-18,Alexis Jones,alexis3@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46500,1,2020-05-18,Dominique Sanchez,dominique17@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46505,1,2020-05-18,Kristine Sandberg,kristine21@adventure-works.com,"Mountain-100 Silver, 48",1,3399.99,271.9992
SO46506,1,2020-05-18,Gilbert Liang,gilbert14@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO46498,1,2020-05-18,Isabella Edwards,isabella34@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46503,1,2020-05-18,Alexandra Harris,alexandra77@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46507,1,2020-05-18,Molly Perez,molly20@adventure-works.com,"Road-650 Red, 58",1,699.0982,55.9279
SO46502,1,2020-05-18,Taylor Henderson,taylor30@adventure-works.com,"Road-650 Red, 48",1,699.0982,55.9279
SO46501,1,2020-05-18,Clifford Arun,clifford7@adventure-works.com,"Road-650 Red, 48",1,699.0982,55.9279
SO46514,1,2020-05-19,Cedric Wang,cedric1@adventure-works.com,"Road-650 Black, 52",1,699.0982,55.9279
SO46515,1,2020-05-19,Jasmine Gray,jasmine34@adventure-works.com,"Road-650 Black, 48",1,699.0982,55.9279
SO46519,1,2020-05-19,April Jai,april9@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46520,1,2020-05-19,Kaitlyn Russell,kaitlyn87@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46510,1,2020-05-19,Isabella Walker,isabella79@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46511,1,2020-05-19,Molly Prasad,molly9@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46513,1,2020-05-19,Brandon Garcia,brandon39@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46518,1,2020-05-19,Margaret Lu,margaret17@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46517,1,2020-05-19,Deborah Shan,deborah15@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46509,1,2020-05-19,Jocelyn Long,jocelyn10@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46512,1,2020-05-19,Mindy Jai,mindy16@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46516,1,2020-05-19,Ashley Martin,ashley15@adventure-works.com,"Mountain-100 Black, 48",1,3374.99,269.9992
SO46508,1,2020-05-19,Reginald Gomez,reginald9@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO46524,1,2020-05-20,Sarah Coleman,sarah31@adventure-works.com,"Mountain-100 Black, 48",1,3374.99,269.9992
SO46526,1,2020-05-20,Jenny Sun,jenny15@adventure-works.com,"Mountain-100 Silver, 48",1,3399.99,271.9992
SO46522,1,2020-05-20,Eduardo Allen,eduardo24@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46521,1,2020-05-20,Charles Evans,charles44@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46523,1,2020-05-20,Antonio Butler,antonio14@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46525,1,2020-05-20,Connor Ross,connor0@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46527,1,2020-05-20,Gerald Arun,gerald36@adventure-works.com,"Road-650 Black, 60",1,699.0982,55.9279
SO46530,1,2020-05-21,Christian Perry,christian22@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46535,1,2020-05-21,Tracy Andersen,tracy12@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46534,1,2020-05-21,Victoria Cook,victoria29@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46532,1,2020-05-21,Autumn Zheng,autumn19@adventure-works.com,"Road-650 Black, 44",1,699.0982,55.9279
SO46529,1,2020-05-21,Jonathan Campbell,jonathan36@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46531,1,2020-05-21,Sarah Thompson,sarah17@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46536,1,2020-05-21,Alisha Nath,alisha43@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46528,1,2020-05-21,Kari Malhotra,kari6@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46533,1,2020-05-21,Connor King,connor47@adventure-works.com,"Mountain-100 Black, 38",1,3374.99,269.9992
SO46539,1,2020-05-22,Rafael Sharma,rafael33@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46538,1,2020-05-22,Kristen Gao,kristen13@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46537,1,2020-05-22,Desiree Dominguez,desiree9@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO46541,1,2020-05-22,Chloe Johnson,chloe35@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46540,1,2020-05-22,Shannon Ruiz,shannon24@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46554,1,2020-05-23,Mayra Raman,mayra12@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46553,1,2020-05-23,Autumn Liu,autumn4@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46545,1,2020-05-23,Juan Murphy,juan25@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46556,1,2020-05-23,Christine Stone,christine1@adventure-works.com,"Road-650 Red, 44",1,699.0982,55.9279
SO46542,1,2020-05-23,Bryant Garcia,bryant14@adventure-works.com,"Mountain-100 Silver, 48",1,3399.99,271.9992
SO46543,1,2020-05-23,Crystal Liang,crystal17@adventure-works.com,"Mountain-100 Silver, 42",1,3399.99,271.9992
SO46555,1,2020-05-23,Max Serrano,max16@adventure-works.com,"Mountain-100 Black, 48",1,3374.99,269.9992
SO46546,1,2020-05-23,Jeremy Richardson,jeremy39@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46544,1,2020-05-23,Jordyn Bryant,jordyn17@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46547,1,2020-05-23,Vanessa Russell,vanessa20@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46549,1,2020-05-23,Sean Sanchez,sean25@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46548,1,2020-05-23,Robert Hernandez,robert60@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46552,1,2020-05-23,Amanda Ramirez,amanda16@adventure-works.com,"Road-650 Red, 48",1,699.0982,55.9279
SO46551,1,2020-05-23,Arianna Gray,arianna27@adventure-works.com,"Road-650 Red, 52",1,699.0982,55.9279
SO46550,1,2020-05-23,Robert Flores,robert25@adventure-works.com,"Mountain-100 Black, 44",1,3374.99,269.9992
SO46560,1,2020-05-24,Kevin Wright,kevin55@adventure-works.com,"Mountain-100 Silver, 38",1,3399.99,271.9992
SO46562,1,2020-05-24,Jamie Ortega,jamie44@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46558,1,2020-05-24,Isaiah Perez,isaiah26@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46557,1,2020-05-24,Thomas Jai,thomas35@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46559,1,2020-05-24,Jonathan Smith,jonathan60@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46563,1,2020-05-24,Brent Guo,brent17@adventure-works.com,"Road-650 Red, 58",1,699.0982,55.9279
SO46561,1,2020-05-24,Rafael Yuan,rafael30@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46565,1,2020-05-25,Thomas Zhang,thomas26@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46566,1,2020-05-25,Jamie Zeng,jamie26@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46568,1,2020-05-25,Alexandra Richardson,alexandra13@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46567,1,2020-05-25,Ian Lewis,ian19@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46564,1,2020-05-25,Jimmy Gutierrez,jimmy14@adventure-works.com,"Mountain-100 Silver, 48",1,3399.99,271.9992
SO46569,1,2020-05-26,Cody Cook,cody21@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46575,1,2020-05-26,Monica Vance,monica4@adventure-works.com,"Mountain-100 Black, 48",1,3374.99,269.9992
SO46574,1,2020-05-26,Kristy Rubio,kristy19@adventure-works.com,"Mountain-100 Black, 38",1,3374.99,269.9992
SO46570,1,2020-05-26,Arianna Ward,arianna34@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46572,1,2020-05-26,Trevor Hughes,trevor11@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46573,1,2020-05-26,Tammy Smith,tammy9@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46571,1,2020-05-26,Erick Fernandez,erick15@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46583,1,2020-05-27,Jerome Suarez,jerome18@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46576,1,2020-05-27,Alisha She,alisha24@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46584,1,2020-05-27,Omar Liu,omar4@adventure-works.com,"Mountain-100 Black, 38",1,3374.99,269.9992
SO46579,1,2020-05-27,Bryant Srini,bryant8@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46580,1,2020-05-27,Ruben Subram,ruben14@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46581,1,2020-05-27,Ashley Thomas,ashley11@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46578,1,2020-05-27,Ethan Shan,ethan27@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46582,1,2020-05-27,Samuel Hill,samuel42@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46577,1,2020-05-27,Benjamin Moore,benjamin42@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46587,1,2020-05-28,Hailey Cox,hailey11@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46586,1,2020-05-28,Erin Rogers,erin23@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46585,1,2020-05-28,Joshua Miller,joshua8@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46589,1,2020-05-28,Britta Simon,britta1@adventure-works.com,"Road-650 Red, 44",1,699.0982,55.9279
SO46588,1,2020-05-28,Cesar Fernandez,cesar15@adventure-works.com,"Mountain-100 Black, 48",1,3374.99,269.9992
SO46595,1,2020-05-29,Julian Henderson,julian6@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46592,1,2020-05-29,Ian Washington,ian54@adventure-works.com,"Road-150 Red, 52",1,3578.27,286.2616
SO46590,1,2020-05-29,Victoria Garcia,victoria17@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46594,1,2020-05-29,Rachel Powell,rachel56@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46593,1,2020-05-29,Brianna Morris,brianna26@adventure-works.com,"Road-150 Red, 56",1,3578.27,286.2616
SO46591,1,2020-05-29,Samantha Taylor,samantha10@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46596,1,2020-05-29,Patricia Chapman,patricia7@adventure-works.com,"Mountain-100 Black, 42",1,3374.99,269.9992
SO46597,1,2020-05-29,Ricardo Nath,ricardo17@adventure-works.com,"Mountain-100 Black, 38",1,3374.99,269.9992
SO46603,1,2020-05-30,Clayton Sharma,clayton27@adventure-works.com,"Mountain-100 Silver, 42",1,3399.99,271.9992
SO46599,1,2020-05-30,Sierra Parker,sierra7@adventure-works.com,"Road-150 Red, 62",1,3578.27,286.2616
SO46598,1,2020-05-30,Evelyn Chandra,evelyn2@adventure-works.com,"Road-150 Red, 44",1,3578.27,286.2616
SO46602,1,2020-05-30,Troy Martinez,troy19@adventure-works.com,"Road-150 Red, 48",1,3578.27,286.2616
SO46600,1,2020-05-30,Mayra Madan,mayra7@adventure-works.com,"Road-650 Black, 60",1,699.0982,55.9279
SO46601,1,2020-05-30,Daniel Lee,daniel13@adventure-works.com,"Mountain-100 Silver, 42",1,3399.99,271.9992
SO46676,1,2020-05-31,Latasha Alvarez,latasha4@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO46678,1,2020-05-31,Tony Tang,tony7@adventure-works.com,"Road-650 Red, 52",1,782.99,62.6392
SO46677,1,2020-05-31,Bethany Nara,bethany20@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO46680,1,2020-05-31,Philip Hernandez,philip3@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO46679,1,2020-05-31,Eduardo Williams,eduardo2@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO46682,1,2020-05-31,Monique Ortega,monique18@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO46681,1,2020-05-31,Lacey Yuan,lacey41@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO46683,1,2020-05-31,Jennifer Green,jennifer17@adventure-works.com,"Mountain-200 Silver, 42",1,2071.4196,165.7136
SO46685,1,2020-06-01,Isaiah Sanchez,isaiah17@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO46686,1,2020-06-01,Sheila Romero,sheila9@adventure-works.com,"Road-650 Red, 62",1,782.99,62.6392
SO46684,1,2020-06-01,Leah Cai,leah17@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO46695,1,2020-06-02,Austin Hayes,austin19@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO46687,1,2020-06-02,Adriana Martinez,adriana18@adventure-works.com,"Road-250 Black, 58",1,2181.5625,174.525
SO46697,1,2020-06-02,Chad Yuan,chad8@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO46696,1,2020-06-02,Tamara Yuan,tamara18@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO46698,1,2020-06-02,Roberto Moreno,roberto6@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO46689,1,2020-06-02,Kevin Baker,kevin45@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO46690,1,2020-06-02,Trisha Ma,trisha10@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO46692,1,2020-06-02,Cassidy Bryant,cassidy19@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO46693,1,2020-06-02,Ethan Simmons,ethan11@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO46694,1,2020-06-02,Isabella Hernandez,isabella49@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO46691,1,2020-06-02,Xavier Moore,xavier6@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO46688,1,2020-06-02,Vanessa Bryant,vanessa19@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO46699,1,2020-06-02,Ricardo Goel,ricardo18@adventure-works.com,"Road-650 Red, 48",1,782.99,62.6392
SO46704,1,2020-06-03,Keith Deng,keith3@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO46705,1,2020-06-03,Daniel Harris,daniel10@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO46701,1,2020-06-03,Erika Munoz,erika5@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO46702,1,2020-06-03,Mackenzie Ramirez,mackenzie5@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO46707,1,2020-06-03,Joe Jordan,joe5@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO46708,1,2020-06-03,Alison Kumar,alison7@adventure-works.com,"Road-250 Black, 52",1,2181.5625,174.525
SO46703,1,2020-06-03,Johnathan Kapoor,johnathan2@adventure-works.com,"Road-650 Black, 62",1,782.99,62.6392
SO46700,1,2020-06-03,Kaitlyn Bennett,kaitlyn69@adventure-works.com,"Road-550-W Yellow, 38",1,1000.4375,80.035
SO46706,1,2020-06-03,Connor Li,connor21@adventure-works.com,"Mountain-200 Silver, 38",1,2071.4196,165.7136
SO46709,1,2020-06-04,Calvin Luo,calvin6@adventure-works.com,"Road-550-W Yellow, 44",1,1000.4375,80.035
SO46713,1,2020-06-04,Sean Baker,sean39@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO46715,1,2020-06-04,Stephanie Cooper,stephanie14@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO46716,1,2020-06-04,Caleb Long,caleb6@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO46717,1,2020-06-04,Yolanda Sharma,yolanda8@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO46712,1,2020-06-04,Manuel Garcia,manuel13@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO46714,1,2020-06-04,Michelle James,michelle9@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO46711,1,2020-06-04,Gabriella Collins,gabriella23@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO46718,1,2020-06-04,Casey Munoz,casey31@adventure-works.com,"Mountain-200 Black, 42",1,2049.0982,163.9279
SO46710,1,2020-06-04,Erick Sai,erick5@adventure-works.com,"Mountain-200 Silver, 46",1,2071.4196,165.7136
SO46719,1,2020-06-05,Edgar Sanchez,edgar21@adventure-works.com,"Mountain-200 Black, 46",1,2049.0982,163.9279
SO46723,1,2020-06-05,Brooke Murphy,brooke13@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO46728,1,2020-06-05,Lance Ortega,lance22@adventure-works.com,"Mountain-200 Black, 38",1,2049.0982,163.9279
SO46720,1,2020-06-05,Andres Deng,andres0@adventure-works.com,"Road-250 Red, 58",1,2181.5625,174.525
SO46726,1,2020-06-05,Carolyn Garcia,carolyn14@adventure-works.com,"Road-250 Black, 44",1,2181.5625,174.525
SO46727,1,2020-06-05,Carolyn Rodriguez,carolyn19@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO46725,1,2020-06-05,Willie Lu,willie9@adventure-works.com,"Road-250 Red, 48",1,2443.35,195.468
SO46722,1,2020-06-05,Logan Garcia,logan68@adventure-works.com,"Road-550-W Yellow, 42",1,1000.4375,80.035
SO46721,1,2020-06-05,Robyn Gomez,robyn0@adventure-works.com,"Road-250 Red, 52",1,2443.35,195.468
SO46729,1,2020-06-05,Luis Allen,luis54@adventure-works.com,"Road-650 Red, 58",1,782.99,62.6392
SO46724,1,2020-06-05,Marcus Coleman,marcus55@adventure-works.com,"Road-250 Red, 44",1,2443.35,195.468
SO46733,1,2020-06-06,Carmen Garcia,carmen0@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
SO46734,1,2020-06-06,Eugene Zhu,eugene18@adventure-works.com,"Road-250 Black, 48",1,2181.5625,174.525
